Date,Buy Stock,Sell Stock,Buy Price,Sell Price,Buy Quantity,Sell Quantity,Profit
2020-01-07,TATA IB Equity,WPRO IB Equity,47.57,255.2,1.0,0.18766607178266903,0.3223815189371373
2020-01-08,TCS IB Equity,TTMT IB Equity,2255.05,182.6,0.08097381432784194,1.0,0
2020-01-09,TTMT IB Equity,TCS IB Equity,192.05,2216.0,1.0,0.08097381432784194,-12.612027449502259
2020-01-10,ITC IB Equity,TCS IB Equity,238.0,2213.85,9.301890756302521,1.0,0
2020-01-13,TCS IB Equity,ITC IB Equity,2191.0,239.15,1.0,9.301890756302521,33.547174369747864
2020-01-14,TTAN IB Equity,SBIN IB Equity,1166.8,327.9,0.28102502571134724,1.0,0
2020-01-15,SBIN IB Equity,TTAN IB Equity,324.2,1184.75,1.0,0.28102502571134724,8.744399211518685
2020-01-23,LT IB Equity,RELIANCE IB Equity,1332.8,1378.07,1.0339660864345739,1.0,0
2020-01-24,RELIANCE IB Equity,LT IB Equity,1373.29,1359.8,1.0,1.0339660864345739,32.69708433373347
2020-01-27,AXSB IB Equity,SBIN IB Equity,740.0,316.2,0.42729729729729726,1.0,0
2020-01-28,SBIN IB Equity,AXSB IB Equity,314.85,737.1,1.0,0.42729729729729726,0.11083783783781365
2020-01-28,BAF IB Equity,BHARTI IB Equity,4213.05,481.85,0.11437082398737257,1.0,0
2020-01-29,BHARTI IB Equity,BAF IB Equity,481.02,4421.75,1.0,0.11437082398737257,24.699190966164675
2020-01-29,KMB IB Equity,UTCEM IB Equity,1641.15,4568.1,2.783475002284983,1.0,0
2020-01-30,UTCEM IB Equity,KMB IB Equity,4480.95,1628.1,1.0,2.783475002284983,50.82565122018101
2020-01-31,SBIN IB Equity,HCLT IB Equity,318.55,591.5,1.8568513577146444,1.0,0
2020-02-03,HCLT IB Equity,SBIN IB Equity,579.0,298.0,1.0,1.8568513577146444,-25.658295401035964
2020-02-03,APNT IB Equity,LT IB Equity,1867.4,1286.7,0.6890328799400236,1.0,0
2020-02-04,LT IB Equity,APNT IB Equity,1291.6,1890.85,1.0,0.6890328799400236,11.257821034593565
2020-02-07,NTPC IB Equity,MM IB Equity,115.7,568.8,4.916162489196196,1.0,0
2020-02-10,MM IB Equity,NTPC IB Equity,528.05,113.45,1.0,4.916162489196196,29.688634399308558
2020-02-17,INFO IB Equity,APNT IB Equity,789.4,1881.35,2.383265771472004,1.0,0
2020-02-18,APNT IB Equity,INFO IB Equity,1863.3,797.45,1.0,2.383265771472004,37.23528946034975
2020-02-19,NEST IB Equity,BHARTI IB Equity,16775.95,533.34,0.031791940247795206,1.0,0
2020-02-20,BHARTI IB Equity,NEST IB Equity,535.45,16544.1,1.0,0.031791940247795206,-9.480961346451402
2020-02-20,ITC IB Equity,HUVR IB Equity,207.4,2247.85,10.838235294117647,1.0,0
2020-02-21,HUVR IB Equity,ITC IB Equity,2247.85,207.4,1.0,10.838235294117647,0.0
2020-02-21,TATA IB Equity,BAF IB Equity,44.37,4880.7,110.0,1.0,0
2020-02-24,BAF IB Equity,TATA IB Equity,4803.35,41.54,1.0,110.0,-233.9500000000004
2020-02-24,IIB IB Equity,TTAN IB Equity,1170.55,1279.8,1.093332194267652,1.0,0
2020-02-25,TTAN IB Equity,IIB IB Equity,1260.25,1153.9,1.0,1.093332194267652,1.3460189654436974
2020-04-27,NEST IB Equity,NTPC IB Equity,17953.6,92.3,0.005141030211211122,1.0,0
2020-04-28,NTPC IB Equity,NEST IB Equity,90.35,17567.1,1.0,0.005141030211211122,-0.03700817663309586
2020-04-28,TATA IB Equity,SUNP IB Equity,27.36,473.8,17.317251461988306,1.0,0
2020-04-29,SUNP IB Equity,TATA IB Equity,477.85,28.25,1.0,17.317251461988306,11.362353801169592
2020-04-30,TTAN IB Equity,APNT IB Equity,969.8,1760.05,1.814858733759538,1.0,0
2020-05-01,APNT IB Equity,TTAN IB Equity,1760.05,969.8,1.0,1.814858733759538,0.0
2020-05-08,RELIANCE IB Equity,TTMT IB Equity,1409.48,81.05,0.057503476459403464,1.0,0
2020-05-11,TTMT IB Equity,RELIANCE IB Equity,86.1,1422.97,1.0,0.057503476459403464,-4.2742781025626435
2020-05-13,MSIL IB Equity,HCLT IB Equity,5035.25,528.35,0.10493024179534284,1.0,0
2020-05-14,HCLT IB Equity,MSIL IB Equity,516.75,5109.7,1.0,0.10493024179534284,19.41205650166328
2020-05-14,SBIN IB Equity,TTMT IB Equity,167.95,83.8,0.4989580232211968,1.0,0
2020-05-15,TTMT IB Equity,SBIN IB Equity,84.4,166.4,1.0,0.4989580232211968,-1.373384935992855
2020-05-18,HUVR IB Equity,BHARTI IB Equity,2005.85,528.23,0.26334471670364185,1.0,0
2020-05-19,BHARTI IB Equity,HUVR IB Equity,588.11,1974.5,1.0,0.26334471670364185,-68.13585686865915
2020-05-19,BHARTI IB Equity,BAF IB Equity,588.11,1967.25,3.345037492986006,1.0,0
2020-05-20,BAF IB Equity,BHARTI IB Equity,2042.95,583.1,1.0,3.345037492986006,-92.4586378398599
2020-05-22,INFO IB Equity,BAF IB Equity,692.25,1895.95,2.73882267966775,1.0,0
2020-05-25,BAF IB Equity,INFO IB Equity,1895.95,692.25,1.0,2.73882267966775,0.0
2020-05-26,NEST IB Equity,BHARTI IB Equity,16681.8,548.85,0.03290112577779376,1.0,0
2020-05-27,BHARTI IB Equity,NEST IB Equity,552.62,16735.4,1.0,0.03290112577779376,-2.0064996583101644
2020-05-27,SBIN IB Equity,SUNP IB Equity,158.6,450.55,2.8407944514501895,1.0,0
2020-05-28,SUNP IB Equity,SBIN IB Equity,459.25,158.3,1.0,2.8407944514501895,-9.552238335434996
2020-05-29,SUNP IB Equity,TCS IB Equity,475.45,1971.55,4.1467031233568195,1.0,0
2020-06-01,TCS IB Equity,SUNP IB Equity,2044.65,465.15,1.0,4.1467031233568195,-115.81104217057543
2020-06-08,BHARTI IB Equity,UTCEM IB Equity,573.97,3779.75,6.585274491698172,1.0,0
2020-06-09,UTCEM IB Equity,BHARTI IB Equity,3794.1,557.14,1.0,6.585274491698172,-125.18016969528041
2020-06-12,MM IB Equity,HCLT IB Equity,508.7,571.7,1.1238450953410655,1.0,0
2020-06-15,HCLT IB Equity,MM IB Equity,578.7,508.35,1.0,1.1238450953410655,-7.393345783369335
2020-06-15,RELIANCE IB Equity,TTMT IB Equity,1471.31,100.45,0.06827249186099463,1.0,0
2020-06-16,TTMT IB Equity,RELIANCE IB Equity,94.75,1473.58,1.0,0.06827249186099463,5.854978556524459
2020-06-19,SBIN IB Equity,IIB IB Equity,184.45,484.25,2.625372729737056,1.0,0
2020-06-22,IIB IB Equity,SBIN IB Equity,489.85,187.75,1.0,2.625372729737056,3.0637300081322927
2020-06-24,NEST IB Equity,UTCEM IB Equity,16706.95,3820.85,0.2286982363627113,1.0,0
2020-06-25,UTCEM IB Equity,NEST IB Equity,3811.35,16777.9,1.0,0.2286982363627113,25.726139869934535
2020-06-25,ITC IB Equity,MSIL IB Equity,202.25,5760.6,28.482571075401733,1.0,0
2020-06-26,MSIL IB Equity,ITC IB Equity,5755.7,195.1,1.0,28.482571075401733,-198.750383189122
2020-06-26,TCS IB Equity,SBIN IB Equity,2115.6,184.6,0.08725657024012101,1.0,0
2020-06-29,SBIN IB Equity,TCS IB Equity,179.3,2101.85,1.0,0.08725657024012101,4.100222159198319
2020-07-03,AXSB IB Equity,TATA IB Equity,428.5,32.99,0.07698949824970829,1.0,0
2020-07-06,TATA IB Equity,AXSB IB Equity,33.88,433.9,1.0,0.07698949824970829,-0.47425670945157755
2020-07-06,UTCEM IB Equity,HUVR IB Equity,3931.6,2161.95,0.5498906297690508,1.0,0
2020-07-07,HUVR IB Equity,UTCEM IB Equity,2154.1,3860.9,1.0,0.5498906297690508,-31.027267524671885
2020-07-07,SBIN IB Equity,UTCEM IB Equity,188.55,3860.9,20.47679660567489,1.0,0
2020-07-08,UTCEM IB Equity,SBIN IB Equity,3789.5,191.95,1.0,20.47679660567489,141.02110845929423
2020-07-08,SUNP IB Equity,TATA IB Equity,484.0,33.42,0.0690495867768595,1.0,0
2020-07-09,TATA IB Equity,SUNP IB Equity,34.44,482.05,1.0,0.0690495867768595,-1.1546466942148712
2020-07-09,JSTL IB Equity,RELIANCE IB Equity,197.35,1662.26,8.422903470990626,1.0,0
2020-07-10,RELIANCE IB Equity,JSTL IB Equity,1711.36,193.3,1.0,8.422903470990626,-83.2127590575118
2020-07-10,BHARTI IB Equity,MSIL IB Equity,564.11,5957.95,10.561681232383755,1.0,0
2020-07-13,MSIL IB Equity,BHARTI IB Equity,5992.65,575.94,1.0,10.561681232383755,90.24468897910043
2020-07-13,JSTL IB Equity,HDFCB IB Equity,198.35,1080.4,5.446937232165365,1.0,0
2020-07-14,HDFCB IB Equity,JSTL IB Equity,1059.2,194.1,1.0,5.446937232165365,-1.9494832367027577
2020-07-15,WPRO IB Equity,RELIANCE IB Equity,262.95,1681.39,6.394333523483553,1.0,0
2020-07-16,RELIANCE IB Equity,WPRO IB Equity,1679.11,262.0,1.0,6.394333523483553,-3.7946168473091024
2020-07-16,JSTL IB Equity,BHARTI IB Equity,201.15,552.23,2.7453641561024114,1.0,0
2020-07-17,BHARTI IB Equity,JSTL IB Equity,556.89,206.75,1.0,2.7453641561024114,10.714039274173519
2020-07-21,ICICIBC IB Equity,SUNP IB Equity,378.85,477.25,1.2597334037217895,1.0,0
2020-07-22,SUNP IB Equity,ICICIBC IB Equity,474.25,381.1,1.0,1.2597334037217895,5.834400158374026
2020-07-22,NTPC IB Equity,HUVR IB Equity,90.4,2248.2,24.869469026548668,1.0,0
2020-07-23,HUVR IB Equity,NTPC IB Equity,2212.95,90.65,1.0,24.869469026548668,41.46736725663717
2020-07-27,APNT IB Equity,MM IB Equity,1777.75,594.05,0.33415834622415974,1.0,0
2020-07-28,MM IB Equity,APNT IB Equity,620.45,1759.6,1.0,0.33415834622415974,-32.46497398396862
2020-07-28,KMB IB Equity,NEST IB Equity,1382.75,17098.95,12.36590128367384,1.0,0
2020-07-29,NEST IB Equity,KMB IB Equity,16581.9,1389.7,1.0,12.36590128367384,602.993013921533
2020-07-29,SUNP IB Equity,MM IB Equity,493.0,604.6,1.226369168356998,1.0,0
2020-07-30,MM IB Equity,SUNP IB Equity,597.85,509.95,1.0,1.226369168356998,27.5369574036511
2020-08-03,LT IB Equity,WPRO IB Equity,915.8,281.3,0.30716313605590745,1.0,0
2020-08-04,WPRO IB Equity,LT IB Equity,281.1,923.8,1.0,0.30716313605590745,2.657305088447248
2020-08-06,TCS IB Equity,UTCEM IB Equity,2307.7,4030.1,1.7463708454305154,1.0,0
2020-08-07,UTCEM IB Equity,TCS IB Equity,4005.15,2294.95,1.0,1.7463708454305154,2.683771720760749
2020-08-10,SBIN IB Equity,TCS IB Equity,193.8,2281.6,11.772961816305468,1.0,0
2020-08-11,TCS IB Equity,SBIN IB Equity,2279.25,195.1,1.0,11.772961816305468,17.654850361196814
2020-08-11,HDFCB IB Equity,TTAN IB Equity,1067.6,1066.5,0.9989696515548896,1.0,0
2020-08-12,TTAN IB Equity,HDFCB IB Equity,1058.15,1063.75,1.0,0.9989696515548896,4.503966841513675
2020-08-12,MM IB Equity,KMB IB Equity,634.65,1335.4,2.104151894745135,1.0,0
2020-08-13,KMB IB Equity,MM IB Equity,1336.3,631.3,1.0,2.104151894745135,-7.9489088473961145
2020-08-17,TTAN IB Equity,SBIN IB Equity,1124.15,193.05,0.17172975136770002,1.0,0
2020-08-18,SBIN IB Equity,TTAN IB Equity,195.1,1145.8,1.0,0.17172975136770002,1.667949117110699
2020-08-18,HDFCB IB Equity,ITC IB Equity,1056.45,198.6,0.18798807326423397,1.0,0
2020-08-19,ITC IB Equity,HDFCB IB Equity,198.45,1067.4,1.0,0.18798807326423397,2.2084694022433764
2020-08-21,NEST IB Equity,TATA IB Equity,16556.65,42.89,0.0025904998897723873,1.0,0
2020-08-24,TATA IB Equity,NEST IB Equity,42.95,16535.5,1.0,0.0025904998897723873,-0.11478907266869204
2020-08-24,AXSB IB Equity,TTAN IB Equity,445.7,1127.15,2.528943235360108,1.0,0
2020-08-25,TTAN IB Equity,AXSB IB Equity,1136.15,451.75,1.0,2.528943235360108,6.30010657392868
2020-08-25,BAF IB Equity,LT IB Equity,3643.9,980.6,0.2691072751722056,1.0,0
2020-08-26,LT IB Equity,BAF IB Equity,968.95,3644.4,1.0,0.2691072751722056,11.78455363758608
2020-08-26,TTMT IB Equity,JSTL IB Equity,137.85,285.85,2.0736307580703666,1.0,0
2020-08-27,JSTL IB Equity,TTMT IB Equity,289.3,144.35,1.0,2.0736307580703666,10.028599927457394
2020-09-03,NEST IB Equity,BAF IB Equity,16387.8,3617.4,0.22073737780544064,1.0,0
2020-09-04,BAF IB Equity,NEST IB Equity,3595.95,16231.45,1.0,0.22073737780544064,-13.062289019880048
2020-09-08,HUVR IB Equity,TTMT IB Equity,2139.85,142.25,0.06647662219314439,1.0,0
2020-09-09,TTMT IB Equity,HUVR IB Equity,140.25,2131.9,1.0,0.06647662219314439,1.471510853564514
2020-09-09,RELIANCE IB Equity,MSIL IB Equity,1968.95,7214.2,3.6639833413748444,1.0,0
2020-09-10,MSIL IB Equity,RELIANCE IB Equity,7230.85,2108.71,1.0,3.6639833413748444,495.4283117905477
2020-09-10,HUVR IB Equity,TTAN IB Equity,2134.55,1155.35,0.5412616242299313,1.0,0
2020-09-11,TTAN IB Equity,HUVR IB Equity,1167.65,2159.25,1.0,0.5412616242299313,1.0691621184790225
2020-09-29,NEST IB Equity,HCLT IB Equity,15625.4,812.4,0.051992268997913656,1.0,0
2020-09-30,HCLT IB Equity,NEST IB Equity,811.6,15924.7,1.0,0.051992268997913656,16.361286111075568
2020-10-13,RELIANCE IB Equity,TTMT IB Equity,2077.37,134.1,0.0645527758656378,1.0,0
2020-10-14,TTMT IB Equity,RELIANCE IB Equity,130.7,2083.84,1.0,0.0645527758656378,3.817656459850699
2020-10-14,BAF IB Equity,NTPC IB Equity,3371.5,79.1,0.023461367343912205,1.0,0
2020-10-15,NTPC IB Equity,BAF IB Equity,78.95,3213.7,1.0,0.023461367343912205,-3.5522037668693587
2020-10-19,NTPC IB Equity,INFO IB Equity,81.75,1125.55,13.768195718654434,1.0,0
2020-10-20,INFO IB Equity,NTPC IB Equity,1137.05,80.6,1.0,13.768195718654434,-27.333425076452677
2020-10-22,BAF IB Equity,IIB IB Equity,3313.15,608.8,0.18375262212697885,1.0,0
2020-10-23,IIB IB Equity,BAF IB Equity,607.45,3317.35,1.0,0.18375262212697885,2.1217610129331868
2020-10-23,MSIL IB Equity,HUVR IB Equity,7108.45,2144.05,0.30161990307310316,1.0,0
2020-10-26,HUVR IB Equity,MSIL IB Equity,2168.0,7054.45,1.0,0.30161990307310316,-40.23747476594739
2020-10-27,APNT IB Equity,JSTL IB Equity,2198.15,308.95,0.14055000796124012,1.0,0
2020-10-28,JSTL IB Equity,APNT IB Equity,305.7,2159.2,1.0,0.14055000796124012,-2.224422810090341
2020-11-02,ITC IB Equity,TATA IB Equity,166.7,40.28,0.24163167366526697,1.0,0
2020-11-03,TATA IB Equity,ITC IB Equity,40.68,170.1,1.0,0.24163167366526697,0.42154769046191054
2020-11-03,SUNP IB Equity,APNT IB Equity,485.1,2154.95,4.442279942279941,1.0,0
2020-11-04,APNT IB Equity,SUNP IB Equity,2169.25,504.3,1.0,4.442279942279941,70.99177489177464
2020-11-17,MSIL IB Equity,KMB IB Equity,6981.5,1796.7,0.25735157201174536,1.0,0
2020-11-18,KMB IB Equity,MSIL IB Equity,1830.15,7055.3,1.0,0.25735157201174536,-14.457453985533192
2020-11-20,NEST IB Equity,AXSB IB Equity,17470.0,607.7,0.0347853463079565,1.0,0
2020-11-23,AXSB IB Equity,NEST IB Equity,595.6,17791.35,1.0,0.0347853463079565,23.278271036061795
2020-11-24,RELIANCE IB Equity,SBIN IB Equity,1790.26,243.85,0.13620926569325126,1.0,0
2020-11-25,SBIN IB Equity,RELIANCE IB Equity,243.15,1774.45,1.0,0.13620926569325126,-1.4534684906103061
2020-11-26,JSTL IB Equity,BAF IB Equity,359.1,4827.85,13.444305207463103,1.0,0
2020-11-27,BAF IB Equity,JSTL IB Equity,4903.3,350.5,1.0,13.444305207463103,-191.0710247841828
2020-11-30,APNT IB Equity,ITC IB Equity,2217.35,193.7,0.08735652919024962,1.0,0
2020-12-01,ITC IB Equity,APNT IB Equity,194.45,2229.7,1.0,0.08735652919024962,0.32885313549957496
2020-12-01,SUNP IB Equity,NTPC IB Equity,539.75,93.75,0.17369152385363595,1.0,0
2020-12-02,NTPC IB Equity,SUNP IB Equity,94.85,545.0,1.0,0.17369152385363595,-0.18811949976840558
2020-12-07,ICICIBC IB Equity,TTMT IB Equity,510.65,183.55,0.3594438460785274,1.0,0
2020-12-08,TTMT IB Equity,ICICIBC IB Equity,181.75,508.5,1.0,0.3594438460785274,1.0271957309311857
2020-12-10,NEST IB Equity,NTPC IB Equity,18363.5,97.25,0.005295831404688649,1.0,0
2020-12-11,NTPC IB Equity,NEST IB Equity,102.4,18403.0,1.0,0.005295831404688649,-4.940814659514804
2020-12-11,NTPC IB Equity,UTCEM IB Equity,102.4,5013.45,48.95947265624999,1.0,0
2020-12-14,UTCEM IB Equity,NTPC IB Equity,5073.35,104.6,1.0,48.95947265624999,47.81083984374888
2020-12-15,UTCEM IB Equity,SBIN IB Equity,5156.45,270.6,0.052477964491074294,1.0,0
2020-12-16,SBIN IB Equity,UTCEM IB Equity,269.45,5114.15,1.0,0.052477964491074294,-1.0698178979724182
2020-12-16,BAF IB Equity,MSIL IB Equity,5143.5,7800.8,1.5166326431418296,1.0,0
2020-12-17,MSIL IB Equity,BAF IB Equity,7686.2,5284.25,1.0,1.5166326431418296,328.0660445222129
2020-12-17,HDFCB IB Equity,INFO IB Equity,1441.4,1159.1,0.8041487442763978,1.0,0
2020-12-18,INFO IB Equity,HDFCB IB Equity,1189.75,1411.25,1.0,0.8041487442763978,-54.89508463993356
2020-12-18,WPRO IB Equity,ITC IB Equity,363.5,214.5,0.5900962861072903,1.0,0
2020-12-21,ITC IB Equity,WPRO IB Equity,202.95,354.7,1.0,0.5900962861072903,6.35715268225585
2020-12-22,WPRO IB Equity,LT IB Equity,364.0,1262.35,3.4679945054945054,1.0,0
2020-12-23,LT IB Equity,WPRO IB Equity,1264.4,385.4,1.0,3.4679945054945054,72.16508241758216
2020-12-25,RELIANCE IB Equity,NEST IB Equity,1816.49,18577.95,10.227389085544099,1.0,0
2020-12-28,NEST IB Equity,RELIANCE IB Equity,18598.25,1825.01,1.0,10.227389085544099,66.83735500883625
2020-12-29,ICICIBC IB Equity,HUVR IB Equity,528.95,2383.1,4.505340769448908,1.0,0
2020-12-30,HUVR IB Equity,ICICIBC IB Equity,2405.9,528.45,1.0,4.505340769448908,-25.052670384724635
2020-12-30,UTCEM IB Equity,SUNP IB Equity,5355.3,584.1,0.10906951991485071,1.0,0
2020-12-31,SUNP IB Equity,UTCEM IB Equity,592.35,5284.65,1.0,0.10906951991485071,-15.955761581984262
2020-12-31,IIB IB Equity,TCS IB Equity,894.95,2870.2,3.2071065422649307,1.0,0
2021-01-01,TCS IB Equity,IIB IB Equity,2928.2,900.0,1.0,3.2071065422649307,-41.80411196156224
2021-01-01,MM IB Equity,KMB IB Equity,732.9,1994.3,2.7211079274116523,1.0,0
2021-01-04,KMB IB Equity,MM IB Equity,1965.85,748.9,1.0,2.7211079274116523,71.98772683858648
2021-01-04,SUNP IB Equity,TTAN IB Equity,604.25,1550.55,2.5660736450144808,1.0,0
2021-01-05,TTAN IB Equity,SUNP IB Equity,1568.75,603.15,1.0,2.5660736450144808,-21.022681009516035
2021-01-05,HUVR IB Equity,RELIANCE IB Equity,2450.0,1791.08,0.7310530612244898,1.0,0
2021-01-06,RELIANCE IB Equity,HUVR IB Equity,1743.84,2417.05,1.0,0.7310530612244898,23.151801632653203
2021-01-07,BHARTI IB Equity,SUNP IB Equity,535.25,601.8,1.1243344231667445,1.0,0
2021-01-08,SUNP IB Equity,BHARTI IB Equity,620.7,530.29,1.0,1.1243344231667445,-24.476698738907185
2021-01-11,HDFCB IB Equity,SBIN IB Equity,1450.8,282.35,0.19461676316515028,1.0,0
2021-01-12,SBIN IB Equity,HDFCB IB Equity,292.65,1481.3,1.0,0.19461676316515028,-4.364188723462871
2021-01-12,NTPC IB Equity,JSTL IB Equity,100.25,399.4,3.9840399002493765,1.0,0
2021-01-13,JSTL IB Equity,NTPC IB Equity,403.15,102.5,1.0,3.9840399002493765,5.2140897755610975
2021-01-14,RELIANCE IB Equity,TATA IB Equity,1786.16,70.61,0.03953173287947328,1.0,0
2021-01-15,TATA IB Equity,RELIANCE IB Equity,70.55,1765.2,1.0,0.03953173287947328,-0.7685851211537591
2021-01-21,BAF IB Equity,MM IB Equity,5116.65,806.15,0.15755425913439458,1.0,0
2021-01-22,MM IB Equity,BAF IB Equity,798.35,4967.45,1.0,0.15755425913439458,-15.707095462851687
2021-01-25,HUVR IB Equity,TCS IB Equity,2398.9,3290.2,1.3715452915919795,1.0,0
2021-01-26,TCS IB Equity,HUVR IB Equity,3290.2,2398.9,1.0,1.3715452915919795,0.0
2021-02-05,RELIANCE IB Equity,BHARTI IB Equity,1752.81,570.54,0.32550019682680953,1.0,0
2021-02-08,BHARTI IB Equity,RELIANCE IB Equity,586.34,1777.87,1.0,0.32550019682680953,-7.6429650675202385
2021-02-11,HUVR IB Equity,TTMT IB Equity,2262.4,324.9,0.14360855728429983,1.0,0
2021-02-12,TTMT IB Equity,HUVR IB Equity,325.25,2241.9,1.0,0.14360855728429983,-3.293975424328169
2021-02-12,WPRO IB Equity,LT IB Equity,441.95,1521.15,3.441905192895124,1.0,0
2021-02-15,LT IB Equity,WPRO IB Equity,1537.9,439.7,1.0,3.441905192895124,-24.49428668401403
2021-02-16,NTPC IB Equity,SUNP IB Equity,98.05,631.0,6.435492095869455,1.0,0
2021-02-17,SUNP IB Equity,NTPC IB Equity,621.2,99.35,1.0,6.435492095869455,18.166139724630227
2021-02-23,HUVR IB Equity,RELIANCE IB Equity,2177.95,1844.14,0.846732018641383,1.0,0
2021-02-24,RELIANCE IB Equity,HUVR IB Equity,1881.77,2178.0,1.0,0.846732018641383,-37.58766339906766
2021-03-05,ITC IB Equity,TTMT IB Equity,208.75,325.1,1.557365269461078,1.0,0
2021-03-08,TTMT IB Equity,ITC IB Equity,321.25,208.05,1.0,1.557365269461078,2.759844311377286
2021-03-09,LT IB Equity,NTPC IB Equity,1508.25,109.45,0.07256754516824133,1.0,0
2021-03-10,NTPC IB Equity,LT IB Equity,109.65,1524.1,1.0,0.07256754516824133,0.9501955909166158
2021-03-11,BAF IB Equity,RELIANCE IB Equity,5541.15,1987.59,0.35869629950461546,1.0,0
2021-03-12,RELIANCE IB Equity,BAF IB Equity,1948.37,5554.65,1.0,0.35869629950461546,44.06240004331234
2021-03-12,JSTL IB Equity,UTCEM IB Equity,419.15,6640.15,15.841942025527853,1.0,0
2021-03-15,UTCEM IB Equity,JSTL IB Equity,6559.2,429.65,1.0,15.841942025527853,247.29039126804227
2021-03-16,BHARTI IB Equity,BAF IB Equity,519.55,5467.0,10.522567606582621,1.0,0
2021-03-17,BAF IB Equity,BHARTI IB Equity,5358.7,513.21,1.0,10.522567606582621,41.58692137426722
2021-03-22,MM IB Equity,TTAN IB Equity,853.6,1459.8,1.7101686972820993,1.0,0
2021-03-23,TTAN IB Equity,MM IB Equity,1496.9,844.65,1.0,1.7101686972820993,-52.406009840675004
2021-03-26,TTAN IB Equity,TCS IB Equity,1506.1,3068.15,2.0371489276940444,1.0,0
2021-03-29,TCS IB Equity,TTAN IB Equity,3068.15,1506.1,1.0,2.0371489276940444,0.0
2021-04-07,MSIL IB Equity,TTAN IB Equity,6864.9,1513.95,0.22053489490014422,1.0,0
2021-04-08,TTAN IB Equity,MSIL IB Equity,1573.75,6826.55,1.0,0.22053489490014422,-68.25751321942036
2021-04-13,MSIL IB Equity,TATA IB Equity,6818.45,87.9,0.01289149293461124,1.0,0
2021-04-14,TATA IB Equity,MSIL IB Equity,87.9,6818.45,1.0,0.01289149293461124,0.0
2021-04-15,ICICIBC IB Equity,HUVR IB Equity,575.5,2457.0,4.269331016507385,1.0,0
2021-04-16,HUVR IB Equity,ICICIBC IB Equity,2456.65,566.6,1.0,4.269331016507385,-37.64704604691572
2021-04-16,AXSB IB Equity,MSIL IB Equity,669.35,6649.65,9.93448868305072,1.0,0
2021-04-19,MSIL IB Equity,AXSB IB Equity,6517.4,648.0,1.0,9.93448868305072,-79.8513333831331
2021-04-23,RELIANCE IB Equity,SUNP IB Equity,1734.96,637.65,0.3675300871489832,1.0,0
2021-04-26,SUNP IB Equity,RELIANCE IB Equity,634.55,1765.07,1.0,0.3675300871489832,14.16633092405587
2021-04-30,SUNP IB Equity,APNT IB Equity,654.7,2540.1,3.879792271269283,1.0,0
2021-05-03,APNT IB Equity,SUNP IB Equity,2583.15,658.8,1.0,3.879792271269283,-27.142851687796473
2021-05-03,MSIL IB Equity,TTMT IB Equity,6598.3,293.0,0.04440537714259733,1.0,0
2021-05-04,TTMT IB Equity,MSIL IB Equity,289.35,6508.1,1.0,0.04440537714259733,-0.35536501826229383
2021-05-04,HUVR IB Equity,WPRO IB Equity,2408.65,481.85,0.20004982043883504,1.0,0
2021-05-05,WPRO IB Equity,HUVR IB Equity,490.8,2394.9,1.0,0.20004982043883504,-11.70068503103397
2021-05-05,SUNP IB Equity,HUVR IB Equity,683.3,2394.9,3.5049026781794237,1.0,0
2021-05-06,HUVR IB Equity,SUNP IB Equity,2389.05,679.25,1.0,3.5049026781794237,-8.344855846626597
2021-05-06,ITC IB Equity,JSTL IB Equity,202.75,729.5,3.598027127003699,1.0,0
2021-05-07,JSTL IB Equity,ITC IB Equity,757.1,205.35,1.0,3.598027127003699,-18.245129469790427
2021-05-12,TTAN IB Equity,BAF IB Equity,1454.8,5357.15,3.6823962056640087,1.0,0
2021-05-13,BAF IB Equity,TTAN IB Equity,5357.15,1454.8,1.0,3.6823962056640087,0.0
2021-05-14,RELIANCE IB Equity,TATA IB Equity,1764.52,113.21,0.0641590914242967,1.0,0
2021-05-17,TATA IB Equity,RELIANCE IB Equity,115.07,1786.11,1.0,0.0641590914242967,-0.47480521614943894
2021-05-17,HDFCB IB Equity,SUNP IB Equity,1439.95,686.95,0.4770651758741623,1.0,0
2021-05-18,SUNP IB Equity,HDFCB IB Equity,690.85,1477.0,1.0,0.4770651758741623,13.775264766137713
2021-06-02,TTMT IB Equity,APNT IB Equity,323.0,2905.35,8.994891640866873,1.0,0
2021-06-03,APNT IB Equity,TTMT IB Equity,2934.9,325.45,1.0,8.994891640866873,-7.512515479876445
2021-06-03,JSTL IB Equity,IIB IB Equity,713.85,1005.85,1.4090495202073265,1.0,0
2021-06-04,IIB IB Equity,JSTL IB Equity,1009.25,721.5,1.0,1.4090495202073265,7.379228829586038
2021-06-07,UTCEM IB Equity,SBIN IB Equity,6848.65,432.4,0.0631365305571171,1.0,0
2021-06-08,SBIN IB Equity,UTCEM IB Equity,427.15,6790.3,1.0,0.0631365305571171,1.5659834419922518
2021-06-10,BAF IB Equity,RELIANCE IB Equity,6087.6,1988.5,0.3266476115382088,1.0,0
2021-06-11,RELIANCE IB Equity,BAF IB Equity,2016.1,6118.8,1.0,0.3266476115382088,-17.408594520007853
2021-06-11,JSTL IB Equity,UTCEM IB Equity,731.05,6661.85,9.112714588605431,1.0,0
2021-06-14,UTCEM IB Equity,JSTL IB Equity,6678.4,728.7,1.0,9.112714588605431,-37.96487928322121
2021-06-16,NEST IB Equity,TTAN IB Equity,17972.45,1714.0,0.09536818853300467,1.0,0
