,Date,Buy Stock,Sell Stock,Buy Price,Sell Price,Buy Quantity,Sell Quantity,Profit
1270,2021-05-09,SUNP IB Equity,TTAN IB Equity,658.8,1423.6,1.0,0.4627704411351503,0.0
1271,2021-05-09,APNT IB Equity,ITC IB Equity,2583.15,200.95,1.0,12.854690221448122,0.0
1272,2021-05-16,HCLT IB Equity,SUNP IB Equity,914.0,698.15,0.7638402625820568,1.0,0
1273,2021-06-06,SUNP IB Equity,HCLT IB Equity,668.3,945.2,1.0,0.7638402625820568,53.681816192560234
1274,2021-07-11,BHARTI IB Equity,NTPC IB Equity,514.25,118.6,0.23062712688381137,1.0,0
1275,2021-07-18,ITC IB Equity,UTCEM IB Equity,201.15,7093.5,35.26472781506339,1.0,0
1276,2021-07-25,KMB IB Equity,NTPC IB Equity,1721.55,121.35,0.07048880369434521,1.0,0
1277,2021-08-01,HDFCB IB Equity,HCLT IB Equity,1434.45,1000.0,0.6971313046812367,1.0,0
1278,2021-08-01,TTMT IB Equity,ICICIBC IB Equity,293.1,676.75,2.3089389286932787,1.0,0
1279,2021-08-01,NTPC IB Equity,BHARTI IB Equity,119.4,533.88,1.0,0.23062712688381137,3.727210500729205
1280,2021-08-01,UTCEM IB Equity,ITC IB Equity,7623.35,211.1,1.0,35.26472781506339,-178.96595824012007
1281,2021-08-01,NTPC IB Equity,KMB IB Equity,119.4,1740.4,1.0,0.07048880369434521,3.2787139496384055
1282,2021-08-01,HCLT IB Equity,HDFCB IB Equity,1000.0,1434.45,1.0,0.6971313046812367,0.0
1283,2021-08-01,ICICIBC IB Equity,TTMT IB Equity,676.75,293.1,1.0,2.3089389286932787,0.0
1284,2021-08-08,KMB IB Equity,BHARTI IB Equity,1664.55,554.64,0.3332071731098495,1.0,0
1285,2021-08-08,HDFCB IB Equity,SUNP IB Equity,1422.75,774.45,0.5443331576172905,1.0,0
1286,2021-08-08,HUVR IB Equity,UTCEM IB Equity,2332.35,7639.6,3.275494672754947,1.0,0
1287,2021-08-08,AXSB IB Equity,ICICIBC IB Equity,720.95,681.55,0.9453498855676536,1.0,0
1288,2021-08-22,MSIL IB Equity,TATA IB Equity,6828.8,151.92,0.022246954076850983,1.0,0
1289,2021-08-29,NTPC IB Equity,BAF IB Equity,113.35,6753.85,59.584031760035295,1.0,0
1290,2021-08-29,TTMT IB Equity,WPRO IB Equity,276.95,628.65,2.2699043148582776,1.0,0
1291,2021-08-29,MSIL IB Equity,INFO IB Equity,6826.75,1739.2,0.2547625151060168,1.0,0
1292,2021-08-29,BHARTI IB Equity,KMB IB Equity,611.08,1717.5,1.0,0.3332071731098495,-38.79668018383351
1293,2021-08-29,SUNP IB Equity,HDFCB IB Equity,758.9,1523.5,1.0,0.5443331576172905,70.39156562994208
1294,2021-08-29,UTCEM IB Equity,HUVR IB Equity,7350.1,2634.15,1.0,3.275494672754947,1278.0442922374436
1295,2021-08-29,ICICIBC IB Equity,AXSB IB Equity,682.6,735.95,1.0,0.9453498855676536,13.130248283514737
1296,2021-08-29,TATA IB Equity,MSIL IB Equity,135.86,6826.75,1.0,0.022246954076850983,16.014393744142424
1297,2021-08-29,BAF IB Equity,NTPC IB Equity,6753.85,113.35,1.0,59.584031760035295,0.0
1298,2021-08-29,WPRO IB Equity,TTMT IB Equity,628.65,276.95,1.0,2.2699043148582776,0.0
1299,2021-08-29,INFO IB Equity,MSIL IB Equity,1739.2,6826.75,1.0,0.2547625151060168,0.0
1300,2021-09-26,MM IB Equity,BHARTI IB Equity,736.9,711.39,0.9653820056995522,1.0,0
1301,2021-09-26,JSTL IB Equity,LT IB Equity,634.4,1703.75,2.685608448928121,1.0,0
1302,2021-09-26,BHARTI IB Equity,MM IB Equity,711.39,736.9,1.0,0.9653820056995522,0.0
1303,2021-09-26,LT IB Equity,JSTL IB Equity,1703.75,634.4,1.0,2.685608448928121,0.0
1304,2021-10-17,UTCEM IB Equity,ITC IB Equity,7335.05,238.0,0.032446949918541794,1.0,0
1305,2021-10-24,ITC IB Equity,UTCEM IB Equity,262.45,7397.7,1.0,0.032446949918541794,-22.41719858760336
1306,2021-10-31,TCS IB Equity,HDFCB IB Equity,3492.5,1656.85,0.474402290622763,1.0,0
1307,2021-11-14,TCS IB Equity,TTAN IB Equity,3502.6,2536.9,0.7242905270370582,1.0,0
1308,2021-11-14,HUVR IB Equity,UTCEM IB Equity,2432.15,8212.55,3.3766626236046293,1.0,0
1309,2021-11-21,HDFCB IB Equity,TTAN IB Equity,1557.0,2539.6,1.6310854206807963,1.0,0
1310,2021-11-21,AXSB IB Equity,TTMT IB Equity,733.25,505.35,0.6891919536310944,1.0,0
1311,2021-11-21,HDFCB IB Equity,TCS IB Equity,1557.0,3553.9,1.0,0.474402290622763,128.9783006442376
1312,2021-11-21,TTAN IB Equity,TCS IB Equity,2539.6,3553.9,1.0,0.7242905270370582,34.4561040370014
1313,2021-11-21,UTCEM IB Equity,HUVR IB Equity,8046.65,2424.35,1.0,3.3766626236046293,139.5620315358829
1314,2021-11-21,TTAN IB Equity,HDFCB IB Equity,2539.6,1557.0,1.0,1.6310854206807963,0.0
1315,2021-11-21,TTMT IB Equity,AXSB IB Equity,505.35,733.25,1.0,0.6891919536310944,0.0
1316,2021-11-28,BAF IB Equity,BHARTI IB Equity,7061.65,742.05,0.10508167354655074,1.0,0
1317,2021-12-05,IIB IB Equity,BHARTI IB Equity,895.6,739.7,0.8259267530147387,1.0,0
1318,2021-12-19,BHARTI IB Equity,BAF IB Equity,702.9,7220.1,1.0,0.10508167354655074,55.80019117345102
1319,2021-12-19,BHARTI IB Equity,IIB IB Equity,702.9,938.25,1.0,0.8259267530147387,72.02577601607865
1320,2021-12-26,TATA IB Equity,INFO IB Equity,107.3,1798.7,16.763280521901212,1.0,0
1321,2022-01-02,HDFCB IB Equity,HCLT IB Equity,1450.15,1266.7,0.8734958452573871,1.0,0
1322,2022-01-16,INFO IB Equity,TATA IB Equity,1851.1,116.9,1.0,16.763280521901212,108.5274930102519
1323,2022-01-16,HCLT IB Equity,HDFCB IB Equity,1288.65,1558.85,1.0,0.8734958452573871,72.99899837947777
1324,2022-02-06,WPRO IB Equity,AXSB IB Equity,572.65,773.1,1.3500392910154546,1.0,0
1325,2022-02-13,WPRO IB Equity,AXSB IB Equity,557.2,789.5,1.4169059583632446,1.0,0
1326,2022-02-13,AXSB IB Equity,WPRO IB Equity,789.5,557.2,1.0,1.3500392910154546,-37.258107046188655
1327,2022-02-13,AXSB IB Equity,WPRO IB Equity,789.5,557.2,1.0,1.4169059583632446,0.0
1328,2022-03-13,MSIL IB Equity,TATA IB Equity,6769.0,129.18,0.01908405968385286,1.0,0
1329,2022-03-13,TATA IB Equity,MSIL IB Equity,129.18,6769.0,1.0,0.01908405968385286,0.0
1330,2022-03-20,NEST IB Equity,ITC IB Equity,17376.95,239.0,0.013753852085665205,1.0,0
1331,2022-04-03,NEST IB Equity,ITC IB Equity,16863.45,257.2,0.015251920573785315,1.0,0
1332,2022-04-10,ITC IB Equity,NEST IB Equity,255.35,17782.2,1.0,0.013753852085665205,-10.77625144228417
1333,2022-04-10,ITC IB Equity,NEST IB Equity,255.35,17782.2,1.0,0.015251920573785315,15.862702027165252
1334,2022-04-24,HCLT IB Equity,SUNP IB Equity,1102.75,927.6,0.8411698027658128,1.0,0
1335,2022-04-24,WPRO IB Equity,AXSB IB Equity,538.75,799.15,1.4833410672853828,1.0,0
1336,2022-04-24,INFO IB Equity,JSTL IB Equity,1621.45,767.95,0.47361929137500386,1.0,0
1337,2022-05-08,BAF IB Equity,MM IB Equity,6625.15,921.05,0.1390232673977193,1.0,0
1338,2022-05-08,SUNP IB Equity,HCLT IB Equity,923.2,1067.6,1.0,0.8411698027658128,-25.167118567218417
1339,2022-05-08,AXSB IB Equity,WPRO IB Equity,727.3,495.05,1.0,1.4833410672853828,7.027995359628804
1340,2022-05-08,JSTL IB Equity,INFO IB Equity,731.9,1541.25,1.0,0.47361929137500386,-1.9342671682752623
1341,2022-05-08,MM IB Equity,BAF IB Equity,921.05,6625.15,1.0,0.1390232673977193,0.0
1342,2022-05-15,BAF IB Equity,NTPC IB Equity,6038.4,159.0,0.02633147853736089,1.0,0
1343,2022-05-29,BHARTI IB Equity,MM IB Equity,685.7,942.05,1.3738515385737202,1.0,0
1344,2022-05-29,UTCEM IB Equity,HUVR IB Equity,5919.25,2380.05,0.4020864129746167,1.0,0
1345,2022-06-05,NTPC IB Equity,BAF IB Equity,150.9,6111.4,1.0,0.02633147853736089,10.02219793322734
1346,2022-06-05,MM IB Equity,BHARTI IB Equity,997.9,699.0,1.0,1.3738515385737202,-37.577774536969606
1347,2022-06-05,HUVR IB Equity,UTCEM IB Equity,2348.65,6100.45,1.0,0.4020864129746167,104.25805803100057
1348,2022-06-12,BHARTI IB Equity,MM IB Equity,683.35,1036.45,1.5167191044120876,1.0,0
1349,2022-06-19,BAF IB Equity,MM IB Equity,5359.55,1004.9,0.18749708464330025,1.0,0
1350,2022-07-03,NTPC IB Equity,MM IB Equity,138.45,1082.05,7.815456843625858,1.0,0
1351,2022-07-03,TATA IB Equity,MSIL IB Equity,86.78,8443.85,97.30179764922794,1.0,0
1352,2022-07-03,MM IB Equity,BHARTI IB Equity,1082.05,684.9,1.0,1.5167191044120876,-43.24908538816124
1353,2022-07-03,MM IB Equity,BAF IB Equity,1082.05,5632.45,1.0,0.18749708464330025,-25.982045600843406
1354,2022-07-03,MM IB Equity,NTPC IB Equity,1082.05,138.45,1.0,7.815456843625858,0.0
1355,2022-07-03,MSIL IB Equity,TATA IB Equity,8443.85,86.78,1.0,97.30179764922794,0.0
1356,2022-07-10,KMB IB Equity,MM IB Equity,1671.15,1091.1,0.6529036890763844,1.0,0
1357,2022-07-10,TATA IB Equity,MSIL IB Equity,85.46,8440.25,98.76257898432016,1.0,0
1358,2022-07-17,RELIANCE IB Equity,MM IB Equity,2207.6,1165.05,0.5277450625113245,1.0,0
1359,2022-07-17,WPRO IB Equity,ICICIBC IB Equity,411.2,769.45,1.8712305447470818,1.0,0
1360,2022-07-24,RELIANCE IB Equity,MM IB Equity,2206.64,1163.05,0.5270683029402168,1.0,0
1361,2022-07-24,WPRO IB Equity,ICICIBC IB Equity,404.75,771.95,1.9072266831377394,1.0,0
1362,2022-07-31,RELIANCE IB Equity,IIB IB Equity,2204.82,961.55,0.43611269854228457,1.0,0
1363,2022-07-31,MM IB Equity,KMB IB Equity,1135.45,1794.65,1.0,0.6529036890763844,36.28360560093334
1364,2022-07-31,MSIL IB Equity,TATA IB Equity,8613.3,96.09,1.0,98.76257898432016,876.7962146033249
1365,2022-07-31,MM IB Equity,RELIANCE IB Equity,1135.45,2204.82,1.0,0.5277450625113245,28.13286872621856
1366,2022-07-31,ICICIBC IB Equity,WPRO IB Equity,800.9,414.65,1.0,1.8712305447470818,-24.99425462062252
1367,2022-07-31,MM IB Equity,RELIANCE IB Equity,1135.45,2204.82,1.0,0.5270683029402168,26.640735688648867
1368,2022-07-31,ICICIBC IB Equity,WPRO IB Equity,800.9,414.65,1.0,1.9072266831377394,-10.068455836936355
1369,2022-07-31,IIB IB Equity,RELIANCE IB Equity,961.55,2204.82,1.0,0.43611269854228457,0.0
1370,2022-09-04,HCLT IB Equity,TTAN IB Equity,917.65,2531.05,2.758186672478614,1.0,0
1371,2022-09-04,WPRO IB Equity,ICICIBC IB Equity,404.45,855.75,2.115836320929658,1.0,0
1372,2022-09-04,INFO IB Equity,LT IB Equity,1462.0,1880.8,1.2864569083447333,1.0,0
1373,2022-09-11,TCS IB Equity,TTAN IB Equity,3132.85,2624.45,0.837719648243612,1.0,0
1374,2022-09-11,WPRO IB Equity,ICICIBC IB Equity,405.6,882.25,2.1751725838264298,1.0,0
1375,2022-09-11,INFO IB Equity,LT IB Equity,1460.85,1968.25,1.3473320327206764,1.0,0
1376,2022-09-25,TCS IB Equity,TTAN IB Equity,3028.55,2620.8,0.8653646134288686,1.0,0
1377,2022-09-25,TTMT IB Equity,AXSB IB Equity,425.5,798.85,1.8774383078730905,1.0,0
1378,2022-09-25,INFO IB Equity,SBIN IB Equity,1390.3,572.4,0.41170970294181114,1.0,0
1379,2022-09-25,TTAN IB Equity,HCLT IB Equity,2620.8,897.8,1.0,2.758186672478614,-144.50000544870056
1380,2022-09-25,ICICIBC IB Equity,WPRO IB Equity,898.45,401.95,1.0,2.115836320929658,-47.98959080232419
1381,2022-09-25,LT IB Equity,INFO IB Equity,1910.2,1390.3,1.0,1.2864569083447333,-121.63896032831752
1382,2022-09-25,TTAN IB Equity,TCS IB Equity,2620.8,3028.55,1.0,0.837719648243612,-83.72415931180886
1383,2022-09-25,ICICIBC IB Equity,WPRO IB Equity,898.45,401.95,1.0,2.1751725838264298,-24.139379930966587
1384,2022-09-25,LT IB Equity,INFO IB Equity,1910.2,1390.3,1.0,1.3473320327206764,-37.004274908443705
1385,2022-09-25,TTAN IB Equity,TCS IB Equity,2620.8,3028.55,1.0,0.8653646134288686,0.0
1386,2022-09-25,AXSB IB Equity,TTMT IB Equity,798.85,425.5,1.0,1.8774383078730905,0.0
1387,2022-09-25,SBIN IB Equity,INFO IB Equity,572.4,1390.3,1.0,0.41170970294181114,0.0
1388,2022-10-02,TCS IB Equity,TTAN IB Equity,2994.75,2654.5,0.8863845062192169,1.0,0
1389,2022-10-02,NEST IB Equity,ITC IB Equity,18454.35,332.55,0.018020141592632634,1.0,0
1390,2022-10-09,RELIANCE IB Equity,BHARTI IB Equity,2163.05,803.45,0.37144310117657936,1.0,0
1391,2022-10-09,TCS IB Equity,SUNP IB Equity,2985.7,944.55,0.3163579730046555,1.0,0
1392,2022-10-23,TTMT IB Equity,AXSB IB Equity,396.1,814.35,2.0559202221661197,1.0,0
1393,2022-10-23,TTAN IB Equity,TCS IB Equity,2625.2,3111.65,1.0,0.8863845062192169,132.91834877702672
1394,2022-10-23,ITC IB Equity,NEST IB Equity,332.3,18934.65,1.0,0.018020141592632634,8.905074006941506
1395,2022-10-23,BHARTI IB Equity,RELIANCE IB Equity,766.0,2195.57,1.0,0.37144310117657936,49.5293296502624
1396,2022-10-23,SUNP IB Equity,TCS IB Equity,979.9,3111.65,1.0,0.3163579730046555,4.495286699936429
1397,2022-10-23,AXSB IB Equity,TTMT IB Equity,814.35,396.1,1.0,2.0559202221661197,0.0
1398,2022-10-30,APNT IB Equity,NEST IB Equity,3122.2,20867.9,6.683716610082635,1.0,0
1399,2022-11-06,APNT IB Equity,ITC IB Equity,3106.8,348.1,0.11204454744431569,1.0,0
1400,2022-11-13,APNT IB Equity,ITC IB Equity,3105.55,353.45,0.11381236817954951,1.0,0
1401,2022-11-20,NEST IB Equity,APNT IB Equity,20059.5,3054.65,1.0,6.683716610082635,356.9149429889213
1402,2022-11-20,ITC IB Equity,APNT IB Equity,347.25,3054.65,1.0,0.11204454744431569,-4.99312314922105
1403,2022-11-20,ITC IB Equity,APNT IB Equity,347.25,3054.65,1.0,0.11381236817954951,0.4069504596609086
1404,2022-11-27,BAF IB Equity,BHARTI IB Equity,6680.75,851.2,0.12741084459080193,1.0,0
1405,2022-12-04,BAF IB Equity,RELIANCE IB Equity,6779.15,2467.1,0.36392468082281704,1.0,0
1406,2022-12-18,BAF IB Equity,IIB IB Equity,6506.1,1205.75,0.18532607860315703,1.0,0
1407,2022-12-18,BHARTI IB Equity,BAF IB Equity,827.9,6506.1,1.0,0.12741084459080193,1.047695992216557
1408,2022-12-18,RELIANCE IB Equity,BAF IB Equity,2379.83,6506.1,1.0,0.36392468082281704,-12.099634098669952
1409,2022-12-18,IIB IB Equity,BAF IB Equity,1205.75,6506.1,1.0,0.18532607860315703,0.0
1410,2022-12-25,TTAN IB Equity,HDFCB IB Equity,2521.3,1644.5,0.6522428905723238,1.0,0
1411,2022-12-25,APNT IB Equity,HUVR IB Equity,3081.05,2717.7,0.8820694243845442,1.0,0
1412,2022-12-25,MSIL IB Equity,LT IB Equity,8608.25,2184.1,0.25372172044259866,1.0,0
